mogden,deephams,beckton,crossness,riverside,longreach,beddington,hogsmill,wholeLondon,time
0,0,0,0,0,0.00136568117886782,0,0,0.000288565985105693,10-Aug-2017 10:00:00
0,0,0,0.00123898673336953,0,8.03341899882071e-05,0,0,0.00016974469765361,10-Aug-2017 11:00:00
0,0,0,0.00220264308154583,0,0.00144601543433964,0.00959158409386873,0,0.00110334056325354,10-Aug-2017 12:00:00
0,0,0,0,0,0.00393637549132109,0,0,0.000831749085347041,10-Aug-2017 13:00:00
7.40521354600787e-05,0.000473484862595797,0,0,0,0.000883676111698151,0,0,0.000254617062144868,10-Aug-2017 14:00:00
0,0,0,0,0,0,0,0,0,10-Aug-2017 15:00:00
0,0,0.000101461038866546,0,0,0,0,0,1.69744703807149e-05,10-Aug-2017 16:00:00
0,0,0,0,0,0,0,0,0,10-Aug-2017 17:00:00
0,0,0,0,0,0,0,0,0,10-Aug-2017 18:00:00
0,0,0,0,0,0,0,0,0,10-Aug-2017 19:00:00
0,0,0,0,0,0,0,0,0,10-Aug-2017 20:00:00
0,0,0,0,0,0,0,0,0,10-Aug-2017 21:00:00
0,0,0,0,0,0,0,0,0,10-Aug-2017 22:00:00
0,0,0,0,0,0,0,0,0,10-Aug-2017 23:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 00:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 01:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 02:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 03:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 04:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 05:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 06:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 07:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 08:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 09:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 10:00:00
0,0,0,0,0,0,0,0,0,11-Aug-2017 11:00:00
0,0.000473484862595797,0,0,0,0,0,0,5.09234127072068e-05,11-Aug-2017 12:00:00
0,0.000157828282681294,0,0,0,0,0,0,1.69744703807149e-05,11-Aug-2017 13:00:00
0.0010367298964411,0,0,0,0,0,0,0,0.000237642594404207,11-Aug-2017 14:00:00
0.00273992889560759,0,0.00111607147846371,0,0,0,0,0,0.000814774584091921,11-Aug-2017 15:00:00
0,0.00110479793511331,0.000608766218647361,0.00110132154077291,0.000946969725191593,0,0,0,0.000407387278134298,11-Aug-2017 16:00:00
0.000370260677300394,0.0205176770687103,0.0365259721875191,0.0129405288025737,0.0577651523053646,0.0035347044467926,0,0,0.01385116765095,11-Aug-2017 17:00:00
7.40521354600787e-05,0,0,0,0,0.000482005154481158,0,0,0.000118821296174538,11-Aug-2017 18:00:00
0.0500592403113842,0.000631313130725175,0.00649350648745894,0.113298460841179,0,0.0309286639094353,0.0256806928664446,0.00193298968952149,0.0346448942208243,11-Aug-2017 19:00:00
0.104339458048344,0.0170454550534487,0.0270900968462229,0.113986782729626,0.000631313130725175,0.0456298217177391,0.181002467870712,0.141430407762527,0.0713946226840277,11-Aug-2017 20:00:00
0,0,0.00284090917557478,0.0612610131502151,0.00820707064121962,0.127570688724518,0.0151608912274241,0.00064432987710461,0.0362914165836736,11-Aug-2017 21:00:00
0.0398400463163853,0.0164141412824392,0,0.000412995606893674,0,0.00313303340226412,0,0.0183634012937546,0.012578082260281,11-Aug-2017 22:00:00
0,0,0.00131899351254106,0,0,0.000401670957216993,0.0185643564909697,0.0225515458732843,0.00251222159669559,11-Aug-2017 23:00:00
0,0,0.00963879842311144,0.000275330385193229,0.0132575761526823,0.00642673531547189,0.00835396070033312,0,0.00417571972804179,12-Aug-2017 00:00:00
